"resource","consumer"
"PONTOPHILUS_NORVEGICUS","MELANOGRAMMUS_AEGLEFINUS"
"PONTASTER_TENUISPINUS","MELANOGRAMMUS_AEGLEFINUS"
"PRIONOSPIO_CIRRIFERA","MELANOGRAMMUS_AEGLEFINUS"
"RHACHOTROPIS_SP","MELANOGRAMMUS_AEGLEFINUS"
"SABINEA_SP","MELANOGRAMMUS_AEGLEFINUS"
"SAGITTA_SPP","MELANOGRAMMUS_AEGLEFINUS"
"SEBASTES_MENTELLA","MELANOGRAMMUS_AEGLEFINUS"
"SEBASTES_SPP","MELANOGRAMMUS_AEGLEFINUS"
"SIMILIPECTEN_GREENLANDICUS","MELANOGRAMMUS_AEGLEFINUS"
"SPIOPHANES_KROEYERI","MELANOGRAMMUS_AEGLEFINUS"
"SPIOCHAETOPTERUS_TYPICUS","MELANOGRAMMUS_AEGLEFINUS"
"STICHOPUS_TREMULUS","MELANOGRAMMUS_AEGLEFINUS"
"STRONGYLOCENTROTUS_SP","MELANOGRAMMUS_AEGLEFINUS"
"THEMISTO_ABYSSORUM","MELANOGRAMMUS_AEGLEFINUS"
"THEMISTO_LIBELLULA","MELANOGRAMMUS_AEGLEFINUS"
"THYASIRA_GOULDI","MELANOGRAMMUS_AEGLEFINUS"
"THYSANOESSA_INERMIS","MELANOGRAMMUS_AEGLEFINUS"
"TRISOPTERUS_ESMARKII","MELANOGRAMMUS_AEGLEFINUS"
"TRIGLOPS_MURRAYI","MELANOGRAMMUS_AEGLEFINUS"
"TRIGLOPS_NYBELINI","MELANOGRAMMUS_AEGLEFINUS"
"TRIGLOPS_PINGELII","MELANOGRAMMUS_AEGLEFINUS"
"URASTERIAS_LINCKII","MELANOGRAMMUS_AEGLEFINUS"
"YOLDIELLA_SOLIDULA","MELANOGRAMMUS_AEGLEFINUS"
"DETRITUS","MENDICULA_FERRUGINOSA"
"AMMODYTES_SPP","MERLANGIUS_MERLANGUS"
"ANARHICHAS_LUPUS","MERLANGIUS_MERLANGUS"
"ARGENTINA_SP","MERLANGIUS_MERLANGUS"
"CIONA_INTESTINALIS","MERLANGIUS_MERLANGUS"
"CLUPEA_HARENGUS","MERLANGIUS_MERLANGUS"
"GADICULUS_ARGENTEUS","MERLANGIUS_MERLANGUS"
"GADUS_MORHUA","MERLANGIUS_MERLANGUS"
"GAMMARIDAE_INDET","MERLANGIUS_MERLANGUS"
"GASTEROSTEUS_ACULEATUS","MERLANGIUS_MERLANGUS"
"GONATUS_FABRICII","MERLANGIUS_MERLANGUS"
"HIPPOGLOSSOIDES_PLATESSOIDES","MERLANGIUS_MERLANGUS"
"LIMANDA_LIMANDA","MERLANGIUS_MERLANGUS"
"MAUROLICUS_MUELLERI","MERLANGIUS_MERLANGUS"
"MELANOGRAMMUS_AEGLEFINUS","MERLANGIUS_MERLANGUS"
"MERLANGIUS_MERLANGUS","MERLANGIUS_MERLANGUS"
"MICROSTOMUS_KITT","MERLANGIUS_MERLANGUS"
"PANDALUS_BOREALIS","MERLANGIUS_MERLANGUS"
"POLYCHAETA","MERLANGIUS_MERLANGUS"
"PORIFERA_G_SP","MERLANGIUS_MERLANGUS"
"ROSSIA_SP","MERLANGIUS_MERLANGUS"
"SAGITTA_SPP","MERLANGIUS_MERLANGUS"
"SCLEROCRANGON_SP","MERLANGIUS_MERLANGUS"
"SCOMBER_SCOMBRUS","MERLANGIUS_MERLANGUS"
"SEBASTES_VIVIPARUS","MERLANGIUS_MERLANGUS"
"THYSANOESSA_INERMIS","MERLANGIUS_MERLANGUS"
"THYSANOESSA_LONGICAUDATA","MERLANGIUS_MERLANGUS"
"THYSANOESSA_RASCHII","MERLANGIUS_MERLANGUS"
"TRISOPTERUS_ESMARKII","MERLANGIUS_MERLANGUS"
"CALANUS_FINMARCHICUS","MERTENSIA_OVUM"
"CALANUS_GLACIALIS","MERTENSIA_OVUM"
"CALANUS_HYPERBOREUS","MERTENSIA_OVUM"
"METRIDIA_LONGA","MERTENSIA_OVUM"
"MICROCALANUS_SPP","MERTENSIA_OVUM"
"OITHONA_SPINIROSTRIS/ATLANTICA","MERTENSIA_OVUM"
"PSEUDOCALANUS_SPP","MERTENSIA_OVUM"
"PHYTOPLANKTON_INDET","METRIDIA_LONGA"
"PHYTOPLANKTON_INDET","METRIDIA_LUCENS"
"ACTINIARIA_G_SP","MICROSTOMUS_KITT"
"POLYCHAETA","MICROSTOMUS_KITT"
"ANARHICHAS_DENTICULATUS","MICROMESISTIUS_POUTASSOU"
"ANARHICHAS_LUPUS","MICROMESISTIUS_POUTASSOU"
"ANARHICHAS_MINOR","MICROMESISTIUS_POUTASSOU"
"AURELIA_AURITA","MICROMESISTIUS_POUTASSOU"
"BOREOGADUS_SAIDA","MICROMESISTIUS_POUTASSOU"
"CALANUS_FINMARCHICUS","MICROMESISTIUS_POUTASSOU"
"CALANUS_GLACIALIS","MICROMESISTIUS_POUTASSOU"
"CALANUS_HYPERBOREUS","MICROMESISTIUS_POUTASSOU"
"CLUPEA_HARENGUS","MICROMESISTIUS_POUTASSOU"
"CYANEA_CAPILLATA","MICROMESISTIUS_POUTASSOU"
"GADUS_MORHUA","MICROMESISTIUS_POUTASSOU"
"GAMMARIDAE_INDET","MICROMESISTIUS_POUTASSOU"
"GONATUS_FABRICII","MICROMESISTIUS_POUTASSOU"
"HIPPOGLOSSOIDES_PLATESSOIDES","MICROMESISTIUS_POUTASSOU"
"LIMACINA_HELICINA","MICROMESISTIUS_POUTASSOU"
"LIMACINA_RETROVERSA","MICROMESISTIUS_POUTASSOU"
"LIPARIS_FABRICII","MICROMESISTIUS_POUTASSOU"
"LIPARIS_GIBBUS","MICROMESISTIUS_POUTASSOU"
"LIPARIS_MONTAGUI","MICROMESISTIUS_POUTASSOU"
"LUMPENUS_FABRICII","MICROMESISTIUS_POUTASSOU"
"LUMPENUS_LAMPRETAEFORMIS","MICROMESISTIUS_POUTASSOU"
"MALLOTUS_VILLOSUS","MICROMESISTIUS_POUTASSOU"
"MAUROLICUS_MUELLERI","MICROMESISTIUS_POUTASSOU"
"MEGANYCTIPHANES_NORVEGICA","MICROMESISTIUS_POUTASSOU"
"MELANOGRAMMUS_AEGLEFINUS","MICROMESISTIUS_POUTASSOU"
"MICROMESISTIUS_POUTASSOU","MICROMESISTIUS_POUTASSOU"
"OIKOPLEURA_SPP","MICROMESISTIUS_POUTASSOU"
"PANDALUS_BOREALIS","MICROMESISTIUS_POUTASSOU"
"PAREUCHAETA_NORVEGICA","MICROMESISTIUS_POUTASSOU"
"PAREUCHAETA_SPP","MICROMESISTIUS_POUTASSOU"
"POLLACHIUS_VIRENS","MICROMESISTIUS_POUTASSOU"
"ROSSIA_SP","MICROMESISTIUS_POUTASSOU"
"SAGITTA_SPP","MICROMESISTIUS_POUTASSOU"
"SEBASTES_SPP","MICROMESISTIUS_POUTASSOU"
"THEMISTO_ABYSSORUM","MICROMESISTIUS_POUTASSOU"
"THEMISTO_LIBELLULA","MICROMESISTIUS_POUTASSOU"
"THYSANOESSA_INERMIS","MICROMESISTIUS_POUTASSOU"
"THYSANOESSA_LONGICAUDATA","MICROMESISTIUS_POUTASSOU"
"THYSANOESSA_RASCHII","MICROMESISTIUS_POUTASSOU"
"TRISOPTERUS_ESMARKII","MICROMESISTIUS_POUTASSOU"
"DETRITUS","MICROCALANUS_SPP"
"BACTERIA_INDET","MIXOTROPH_FLAGELLATES"
"AUTOTHROPH_FLAGELLAT","MOLPADIA_BOREALIS"
"DETRITUS","MOLPADIA_BOREALIS"
"DIATOM","MOLPADIA_BOREALIS"
"HETEROTROPH_FLAGELLAT","MOLPADIA_BOREALIS"
"MACROALGAE","MOLPADIA_BOREALIS"
"PHYTOPLANKTON_INDET","MOLPADIA_BOREALIS"
"ARGENTINA_SP","MOLVA_MOLVA"
"GADUS_MORHUA","MOLVA_MOLVA"
"GONATUS_FABRICII","MOLVA_MOLVA"
"MICROMESISTIUS_POUTASSOU","MOLVA_MOLVA"
"OPHIOPHOLIS_ACULEATA","MOLVA_MOLVA"
"OPHIACANTHA_BIDENTATA","MOLVA_MOLVA"
"OPHIURA_SP","MOLVA_MOLVA"
"ROSSIA_SP","MOLVA_MOLVA"
"THYSANOESSA_RASCHII","MOLVA_MOLVA"
"TRISOPTERUS_ESMARKII","MOLVA_MOLVA"
"ARCTOGADUS_GLACIALIS","MONODON_MONOCEROS"
"BOREOGADUS_SAIDA","MONODON_MONOCEROS"
"GONATUS_FABRICII","MONODON_MONOCEROS"
"MALLOTUS_VILLOSUS","MONODON_MONOCEROS"
"PANDALUS_BOREALIS","MONODON_MONOCEROS"
"REINHARDTIUS_HIPPOGLOSSOIDES","MONODON_MONOCEROS"
"SEBASTES_MARINUS","MONODON_MONOCEROS"
"SEBASTES_SPP","MONODON_MONOCEROS"
"CLUPEA_HARENGUS","MYOXOCEPHALUS_SCORPIUS"
"GAMMARIDAE_INDET","MYOXOCEPHALUS_SCORPIUS"
"GAMMARUS_WILKITZKII","MYOXOCEPHALUS_SCORPIUS"
"POLYCHAETA","MYOXOCEPHALUS_SCORPIUS"
"DETRITUS","MYRIOCHELE_HERRI"
"PHYTOPLANKTON_INDET","NEMATOSCELIS_MEGALOPS"
"PHYTOPLANKTON_INDET","NEPHTHEIDAE_SP"
"DETRITUS","NYCTIPHANES_COUCHII"
"DIATOM","NYCTIPHANES_COUCHII"
"PHYTOPLANKTON_INDET","NYCTIPHANES_COUCHII"
"SAGITTA_SPP","NYCTIPHANES_COUCHII"
"ASTARTE_SP","ODOBENUS_ROSMARUS"
"BOREOGADUS_SAIDA","ODOBENUS_ROSMARUS"
"BUCCINUM_SP","ODOBENUS_ROSMARUS"
"CHLAMYS_ISLANDICA","ODOBENUS_ROSMARUS"
"ERIGNATHUS_BARBATUS","ODOBENUS_ROSMARUS"
"HYAS_SP","ODOBENUS_ROSMARUS"
"LIPARIS_FABRICII","ODOBENUS_ROSMARUS"
"LIPARIS_GIBBUS","ODOBENUS_ROSMARUS"
"LIPARIS_MONTAGUI","ODOBENUS_ROSMARUS"
"MACOMA_SP","ODOBENUS_ROSMARUS"
"MOLPADIA_BOREALIS","ODOBENUS_ROSMARUS"
"MYOXOCEPHALUS_SCORPIUS","ODOBENUS_ROSMARUS"
"PAGOPHILUS_GROENLANDICUS","ODOBENUS_ROSMARUS"
"PAGURUS_SP","ODOBENUS_ROSMARUS"
"PHOCA_HISPIDA","ODOBENUS_ROSMARUS"
"POLYCHAETA","ODOBENUS_ROSMARUS"
"SCLEROCRANGON_SP","ODOBENUS_ROSMARUS"
"STRONGYLOCENTROTUS_SP","ODOBENUS_ROSMARUS"
"BACTERIA_INDET","OIKOPLEURA_DIOICA"
"DIATOM","OIKOPLEURA_DIOICA"
"PHYTOPLANKTON_INDET","OIKOPLEURA_DIOICA"
"BACTERIA_INDET","OIKOPLEURA_SPP"
"PHYTOPLANKTON_INDET","OIKOPLEURA_SPP"
"BACTERIA_INDET","OIKOPLEURA_VANHOEFFENI"
"PHYTOPLANKTON_INDET","OIKOPLEURA_VANHOEFFENI"
"DIATOM","OITHONA_SPINIROSTRIS/ATLANTICA"
"PHYTOPLANKTON_INDET","OITHONA_SPINIROSTRIS/ATLANTICA"
"PHYTOPLANKTON_INDET","OITHONA_SIMILIS"
"PHYTOPLANKTON_INDET","ONCAEA_BOREALIS"
"BACTERIA_INDET","ONISIMUS_GLACIALIS"
"CALANUS_FINMARCHICUS","ONISIMUS_GLACIALIS"
"CALANUS_GLACIALIS","ONISIMUS_GLACIALIS"
"CALANUS_HYPERBOREUS","ONISIMUS_GLACIALIS"
"DETRITUS","ONISIMUS_GLACIALIS"
"ICE_ALGAE","ONISIMUS_GLACIALIS"
"PROTOZOOPLANKTON","ONISIMUS_GLACIALIS"
"BACTERIA_INDET","ONISIMUS_NANSENI"
"DETRITUS","ONISIMUS_NANSENI"
"ICE_ALGAE","ONISIMUS_NANSENI"
"PHYTOPLANKTON_INDET","ONISIMUS_NANSENI"
"PROTOZOOPLANKTON","ONISIMUS_NANSENI"
"DETRITUS","OPHIOPHOLIS_ACULEATA"
"PHYTOPLANKTON_INDET","OPHIOPHOLIS_ACULEATA"
"DETRITUS","OPHIACANTHA_BIDENTATA"
"FORAMINIFERA","OPHIACANTHA_BIDENTATA"
"GAMMARIDAE_INDET","OPHIACANTHA_BIDENTATA"
"DETRITUS","OPHIOPLEURA_BOREALIS"
"PHYTOPLANKTON_INDET","OPHIOPLEURA_BOREALIS"
"DETRITUS","OPHIOSCOLEX_GLACIALIS"
"DETRITUS","OPHIOCTEN_SERICEUM"
"AGLAOPHAMUS_MALMGRENI","OPHIURA_SP"
"DETRITUS","OPHIURA_SP"
"GAMMARIDAE_INDET","OPHIURA_SP"
"HYAS_SP","OPHIURA_SP"
"PHYTOPLANKTON_INDET","OPHIURA_SP"
"POLYCHAETA","OPHIURA_SP"
"POLYNOIDAE_INDET","OPHIURA_SP"
"ALLE_ALLE","ORCINUS_ORCA"
"CLUPEA_HARENGUS","ORCINUS_ORCA"
"DELPHINAPTERUS_LEUCAS","ORCINUS_ORCA"
"FISH_LARVAE","ORCINUS_ORCA"
"FULMARUS_GLACIALIS","ORCINUS_ORCA"
"GADUS_MORHUA","ORCINUS_ORCA"
"GONATUS_FABRICII","ORCINUS_ORCA"
"LIMANDA_LIMANDA","ORCINUS_ORCA"
"MONODON_MONOCEROS","ORCINUS_ORCA"
"PLEURONECTES_PLATESSA","ORCINUS_ORCA"
"POLLACHIUS_VIRENS","ORCINUS_ORCA"
"SCOMBER_SCOMBRUS","ORCINUS_ORCA"
"AUTOTHROPH_FLAGELLAT","OSTRACODA_INDET"
"BENTHOS_LARVAE","OSTRACODA_INDET"
"DETRITUS","OSTRACODA_INDET"
"DIATOM","OSTRACODA_INDET"
"FORAMINIFERA","OSTRACODA_INDET"
"HETEROTROPH_FLAGELLAT","OSTRACODA_INDET"
"AMMODYTES_SPP","PAGOPHILUS_GROENLANDICUS"
"BOREOGADUS_SAIDA","PAGOPHILUS_GROENLANDICUS"
"CLUPEA_HARENGUS","PAGOPHILUS_GROENLANDICUS"
"GADUS_MORHUA","PAGOPHILUS_GROENLANDICUS"
"GAMMARUS_WILKITZKII","PAGOPHILUS_GROENLANDICUS"
"GONATUS_FABRICII","PAGOPHILUS_GROENLANDICUS"
"HIPPOGLOSSOIDES_PLATESSOIDES","PAGOPHILUS_GROENLANDICUS"
"LIPARIS_FABRICII","PAGOPHILUS_GROENLANDICUS"
"LIPARIS_GIBBUS","PAGOPHILUS_GROENLANDICUS"
"LIPARIS_MONTAGUI","PAGOPHILUS_GROENLANDICUS"
"MALLOTUS_VILLOSUS","PAGOPHILUS_GROENLANDICUS"
"MEGANYCTIPHANES_NORVEGICA","PAGOPHILUS_GROENLANDICUS"
"PANDALUS_BOREALIS","PAGOPHILUS_GROENLANDICUS"
"PLEURONECTES_PLATESSA","PAGOPHILUS_GROENLANDICUS"
"POLLACHIUS_VIRENS","PAGOPHILUS_GROENLANDICUS"
"REINHARDTIUS_HIPPOGLOSSOIDES","PAGOPHILUS_GROENLANDICUS"
"SABINEA_SP","PAGOPHILUS_GROENLANDICUS"
"SCALIBREGMA_INFLATUM","PAGOPHILUS_GROENLANDICUS"
"SEBASTES_MARINUS","PAGOPHILUS_GROENLANDICUS"
"THEMISTO_LIBELLULA","PAGOPHILUS_GROENLANDICUS"
"THYSANOESSA_INERMIS","PAGOPHILUS_GROENLANDICUS"
"THYSANOESSA_LONGICAUDATA","PAGOPHILUS_GROENLANDICUS"
"THYSANOESSA_RASCHII","PAGOPHILUS_GROENLANDICUS"
"DETRITUS","PAGURUS_SP"
"PHYTOPLANKTON_INDET","PAGURUS_SP"
"ARRHIS_PHYLLONYX","PANDALUS_BOREALIS"
"BENTHOS_LARVAE","PANDALUS_BOREALIS"
"CALANUS_FINMARCHICUS","PANDALUS_BOREALIS"
"CALANUS_GLACIALIS","PANDALUS_BOREALIS"
"CALANUS_HYPERBOREUS","PANDALUS_BOREALIS"
"DETRITUS","PANDALUS_BOREALIS"
"FORAMINIFERA","PANDALUS_BOREALIS"
"LUMBRINERIS_SP","PANDALUS_BOREALIS"
"MEGANYCTIPHANES_NORVEGICA","PANDALUS_BOREALIS"
"NYCTIPHANES_COUCHII","PANDALUS_BOREALIS"
"OITHONA_SPINIROSTRIS/ATLANTICA","PANDALUS_BOREALIS"
"OITHONA_SIMILIS","PANDALUS_BOREALIS"
"OSTRACODA_INDET","PANDALUS_BOREALIS"
"PANDALUS_BOREALIS","PANDALUS_BOREALIS"
"PARAMPHINOME_JEFFREYSII","PANDALUS_BOREALIS"
"PHYTOPLANKTON_INDET","PANDALUS_BOREALIS"
"POLYCHAETA","PANDALUS_BOREALIS"
"PSEUDOCALANUS_SPP","PANDALUS_BOREALIS"
"SAGITTA_SPP","PANDALUS_BOREALIS"
"SPIOCHAETOPTERUS_TYPICUS","PANDALUS_BOREALIS"
"TEREBELLIDES_STROEMI","PANDALUS_BOREALIS"
"THEMISTO_ABYSSORUM","PANDALUS_BOREALIS"
"THEMISTO_LIBELLULA","PANDALUS_BOREALIS"
"THYSANOESSA_INERMIS","PANDALUS_BOREALIS"
"THYSANOESSA_RASCHII","PANDALUS_BOREALIS"
"THEMISTO_ABYSSORUM","PARALIPARIS_BATHYBIUS"
"THEMISTO_LIBELLULA","PARALIPARIS_BATHYBIUS"
"AGLAOPHAMUS_MALMGRENI","PARALITHODES_CAMTSCHATICUS"
"AMMODYTES_SPP","PARALITHODES_CAMTSCHATICUS"
"APHELOCHAETA_MARIONI","PARALITHODES_CAMTSCHATICUS"
"ARRHIS_PHYLLONYX","PARALITHODES_CAMTSCHATICUS"
"ASELLOTA_INDET","PARALITHODES_CAMTSCHATICUS"
"ASTERIAS_RUBENS","PARALITHODES_CAMTSCHATICUS"
"ASTARTE_SP","PARALITHODES_CAMTSCHATICUS"
"BALANUS_SP","PARALITHODES_CAMTSCHATICUS"
"BRYOZOA_INDET","PARALITHODES_CAMTSCHATICUS"
"BUCCINUM_SP","PARALITHODES_CAMTSCHATICUS"
"CHAETOZONE_SP","PARALITHODES_CAMTSCHATICUS"
"CHIONOECETES_OPILIO","PARALITHODES_CAMTSCHATICUS"
"CHLAMYS_ISLANDICA","PARALITHODES_CAMTSCHATICUS"
"CHONE_SP","PARALITHODES_CAMTSCHATICUS"
"CIONA_INTESTINALIS","PARALITHODES_CAMTSCHATICUS"
"COLUS_SP","PARALITHODES_CAMTSCHATICUS"
"CROSSASTER_PAPPOSUS","PARALITHODES_CAMTSCHATICUS"
"CTENODISCUS_CRISPATUS","PARALITHODES_CAMTSCHATICUS"
"CYCLOPTERUS_LUMPUS","PARALITHODES_CAMTSCHATICUS"
"DETRITUS","PARALITHODES_CAMTSCHATICUS"
"DIATOM","PARALITHODES_CAMTSCHATICUS"
"EUCLYMENINAE_INDET","PARALITHODES_CAMTSCHATICUS"
"FORAMINIFERA","PARALITHODES_CAMTSCHATICUS"
"GALATHOWENIA_SP","PARALITHODES_CAMTSCHATICUS"
"GAMMARIDAE_INDET","PARALITHODES_CAMTSCHATICUS"
"GORGONOCEPHALUS_SP","PARALITHODES_CAMTSCHATICUS"
"HETEROMASTUS_FILIFORMIS","PARALITHODES_CAMTSCHATICUS"
"HYAS_SP","PARALITHODES_CAMTSCHATICUS"
"LUMBRICLYMENE_MINOR","PARALITHODES_CAMTSCHATICUS"
"LUMBRINERIS_SP","PARALITHODES_CAMTSCHATICUS"
"MACROALGAE","PARALITHODES_CAMTSCHATICUS"
"MACOMA_SP","PARALITHODES_CAMTSCHATICUS"
"MALDANE_SARSI","PARALITHODES_CAMTSCHATICUS"
"MALLOTUS_VILLOSUS","PARALITHODES_CAMTSCHATICUS"
"MENDICULA_FERRUGINOSA","PARALITHODES_CAMTSCHATICUS"
"MOLPADIA_BOREALIS","PARALITHODES_CAMTSCHATICUS"
"OPHIOPHOLIS_ACULEATA","PARALITHODES_CAMTSCHATICUS"
"OPHIACANTHA_BIDENTATA","PARALITHODES_CAMTSCHATICUS"
"OPHIOPLEURA_BOREALIS","PARALITHODES_CAMTSCHATICUS"
"OPHIOSCOLEX_GLACIALIS","PARALITHODES_CAMTSCHATICUS"
"OPHIOCTEN_SERICEUM","PARALITHODES_CAMTSCHATICUS"
"OPHIURA_SP","PARALITHODES_CAMTSCHATICUS"
"OSTRACODA_INDET","PARALITHODES_CAMTSCHATICUS"
"PAGURUS_SP","PARALITHODES_CAMTSCHATICUS"
"PANDALUS_BOREALIS","PARALITHODES_CAMTSCHATICUS"
"PARALITHODES_CAMTSCHATICUS","PARALITHODES_CAMTSCHATICUS"
"PARAMPHINOME_JEFFREYSII","PARALITHODES_CAMTSCHATICUS"
"PHASCOLION_STROMBUS","PARALITHODES_CAMTSCHATICUS"
"POLYNOIDAE_INDET","PARALITHODES_CAMTSCHATICUS"
"PONTASTER_TENUISPINUS","PARALITHODES_CAMTSCHATICUS"
"PRIONOSPIO_CIRRIFERA","PARALITHODES_CAMTSCHATICUS"
"PYCNOGONIDA_G_SP","PARALITHODES_CAMTSCHATICUS"
"SCALIBREGMA_INFLATUM","PARALITHODES_CAMTSCHATICUS"
"SCLEROCRANGON_SP","PARALITHODES_CAMTSCHATICUS"
"SIMILIPECTEN_GREENLANDICUS","PARALITHODES_CAMTSCHATICUS"
"SPIOCHAETOPTERUS_TYPICUS","PARALITHODES_CAMTSCHATICUS"
"STRONGYLOCENTROTUS_SP","PARALITHODES_CAMTSCHATICUS"
"THYASIRA_GOULDI","PARALITHODES_CAMTSCHATICUS"
"THYSANOESSA_INERMIS","PARALITHODES_CAMTSCHATICUS"
"THYSANOESSA_LONGICAUDATA","PARALITHODES_CAMTSCHATICUS"
"THYSANOESSA_RASCHII","PARALITHODES_CAMTSCHATICUS"
"URASTERIAS_LINCKII","PARALITHODES_CAMTSCHATICUS"
"YOLDIELLA_SOLIDULA","PARALITHODES_CAMTSCHATICUS"
"CALANUS_FINMARCHICUS","PAREUCHAETA_GLACIALIS"
"CALANUS_GLACIALIS","PAREUCHAETA_GLACIALIS"
"CALANUS_HYPERBOREUS","PAREUCHAETA_GLACIALIS"
"METRIDIA_LONGA","PAREUCHAETA_GLACIALIS"
"METRIDIA_LUCENS","PAREUCHAETA_GLACIALIS"
"DETRITUS","PARAMPHINOME_JEFFREYSII"
"CALANUS_FINMARCHICUS","PAREUCHAETA_NORVEGICA"
"CALANUS_GLACIALIS","PAREUCHAETA_NORVEGICA"
"CALANUS_HYPERBOREUS","PAREUCHAETA_NORVEGICA"
"METRIDIA_LONGA","PAREUCHAETA_NORVEGICA"
"METRIDIA_LUCENS","PAREUCHAETA_NORVEGICA"
"CALANUS_FINMARCHICUS","PAREUCHAETA_SPP"
"CALANUS_GLACIALIS","PAREUCHAETA_SPP"
"CALANUS_HYPERBOREUS","PAREUCHAETA_SPP"
"METRIDIA_LONGA","PAREUCHAETA_SPP"
"METRIDIA_LUCENS","PAREUCHAETA_SPP"
"PSEUDOCALANUS_SPP","PAREUCHAETA_SPP"
"DETRITUS","PHASCOLION_STROMBUS"
"DIATOM","PHASCOLION_STROMBUS"
"AMMODYTES_SPP","PHOCA_HISPIDA"
"ANISARCHUS_MEDIUS","PHOCA_HISPIDA"
"ARCTOGADUS_GLACIALIS","PHOCA_HISPIDA"
"ASTARTE_SP","PHOCA_HISPIDA"
"BOREOGADUS_SAIDA","PHOCA_HISPIDA"
"FORAMINIFERA","PHOCA_HISPIDA"
"GADUS_MORHUA","PHOCA_HISPIDA"
"GAMMARUS_WILKITZKII","PHOCA_HISPIDA"
"GONATUS_FABRICII","PHOCA_HISPIDA"
"HIPPOGLOSSOIDES_PLATESSOIDES","PHOCA_HISPIDA"
"LIPARIS_FABRICII","PHOCA_HISPIDA"
"LIPARIS_GIBBUS","PHOCA_HISPIDA"
"LIPARIS_MONTAGUI","PHOCA_HISPIDA"
"LYCODES_ESMARKII","PHOCA_HISPIDA"
"LYCODES_GRACILIS","PHOCA_HISPIDA"
"LYCODES_RETICULATUS","PHOCA_HISPIDA"
"LYCODES_SEMINUDUS","PHOCA_HISPIDA"
"MALLOTUS_VILLOSUS","PHOCA_HISPIDA"
"MELANOGRAMMUS_AEGLEFINUS","PHOCA_HISPIDA"
"METRIDIA_LONGA","PHOCA_HISPIDA"
"ONISIMUS_GLACIALIS","PHOCA_HISPIDA"
"PANDALUS_BOREALIS","PHOCA_HISPIDA"
"SABINEA_SP","PHOCA_HISPIDA"
"SCLEROCRANGON_SP","PHOCA_HISPIDA"
"SEBASTES_MARINUS","PHOCA_HISPIDA"
"SEBASTES_MENTELLA","PHOCA_HISPIDA"
"SEBASTES_SPP","PHOCA_HISPIDA"
"THEMISTO_LIBELLULA","PHOCA_HISPIDA"
"THYSANOESSA_INERMIS","PHOCA_HISPIDA"
"THYSANOESSA_LONGICAUDATA","PHOCA_HISPIDA"
"THYSANOESSA_RASCHII","PHOCA_HISPIDA"
"YOLDIELLA_SOLIDULA","PHOCA_HISPIDA"
"AMMODYTES_SPP","PHOCOENA_PHOCOENA"
"ANARHICHAS_LUPUS","PHOCOENA_PHOCOENA"
"ARGENTINA_SP","PHOCOENA_PHOCOENA"
"ARTEDIELLUS_ATLANTICUS","PHOCOENA_PHOCOENA"
"BOREOGADUS_SAIDA","PHOCOENA_PHOCOENA"
"CLUPEA_HARENGUS","PHOCOENA_PHOCOENA"
"FISH_LARVAE","PHOCOENA_PHOCOENA"
"GADICULUS_ARGENTEUS","PHOCOENA_PHOCOENA"
"GADUS_MORHUA","PHOCOENA_PHOCOENA"
"GONATUS_FABRICII","PHOCOENA_PHOCOENA"
"HIPPOGLOSSOIDES_PLATESSOIDES","PHOCOENA_PHOCOENA"
"LEPTOCLINUS_MACULATUS","PHOCOENA_PHOCOENA"
"LIPARIS_MONTAGUI","PHOCOENA_PHOCOENA"
"LUMPENUS_LAMPRETAEFORMIS","PHOCOENA_PHOCOENA"
"MALLOTUS_VILLOSUS","PHOCOENA_PHOCOENA"
"MAUROLICUS_MUELLERI","PHOCOENA_PHOCOENA"
"MEGANYCTIPHANES_NORVEGICA","PHOCOENA_PHOCOENA"
"MELANOGRAMMUS_AEGLEFINUS","PHOCOENA_PHOCOENA"
"MERLANGIUS_MERLANGUS","PHOCOENA_PHOCOENA"
"MICROSTOMUS_KITT","PHOCOENA_PHOCOENA"
"MICROMESISTIUS_POUTASSOU","PHOCOENA_PHOCOENA"
"MOLVA_MOLVA","PHOCOENA_PHOCOENA"
"PANDALUS_BOREALIS","PHOCOENA_PHOCOENA"
"PLEURONECTES_PLATESSA","PHOCOENA_PHOCOENA"
"POLLACHIUS_POLLACHIUS","PHOCOENA_PHOCOENA"
"POLLACHIUS_VIRENS","PHOCOENA_PHOCOENA"
"ROSSIA_SP","PHOCOENA_PHOCOENA"
"SCOMBER_SCOMBRUS","PHOCOENA_PHOCOENA"
"SEBASTES_MARINUS","PHOCOENA_PHOCOENA"
"THYSANOESSA_INERMIS","PHOCOENA_PHOCOENA"
"THYSANOESSA_LONGICAUDATA","PHOCOENA_PHOCOENA"
"THYSANOESSA_RASCHII","PHOCOENA_PHOCOENA"
"TRISOPTERUS_ESMARKII","PHOCOENA_PHOCOENA"
"GONATUS_FABRICII","PHYSETER_MACROCEPHALUS"
"POLLACHIUS_VIRENS","PHYSETER_MACROCEPHALUS"
"AMMODYTES_SPP","PLEURONECTES_PLATESSA"
"ASTERIAS_RUBENS","PLEURONECTES_PLATESSA"
"ASTARTE_SP","PLEURONECTES_PLATESSA"
"BALANUS_SP","PLEURONECTES_PLATESSA"
"BUCCINUM_SP","PLEURONECTES_PLATESSA"
"CHLAMYS_ISLANDICA","PLEURONECTES_PLATESSA"
"CUCUMARIA_FRONDOSA","PLEURONECTES_PLATESSA"
